Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,3.6458332538604736,3.5729167461395264,3.6354167461395264,3.6145832538604736,113200.0,2.4693729877471924
2000-01-04,3.6666667461395264,3.5625,3.6041667461395264,3.5625,164400.0,2.4337918758392334
2000-01-05,3.5833332538604736,3.4895832538604736,3.5833332538604736,3.5520832538604736,188400.0,2.42667555809021
2000-01-06,3.5520832538604736,3.5,3.5416667461395264,3.5,161200.0,2.391094446182251
2000-01-07,3.6458332538604736,3.5208332538604736,3.5208332538604736,3.6458332538604736,106000.0,2.490722179412842
2000-01-10,3.6875,3.625,3.6875,3.6875,128400.0,2.519188165664673
2000-01-11,3.6875,3.6458332538604736,3.6770832538604736,3.6458332538604736,127200.0,2.490722179412842
2000-01-12,3.625,3.5208332538604736,3.625,3.5208332538604736,122800.0,2.4053266048431396
2000-01-13,3.59375,3.5,3.5208332538604736,3.5729167461395264,106000.0,2.4409079551696777
2000-01-14,3.6458332538604736,3.5833332538604736,3.59375,3.6458332538604736,55200.0,2.490722179412842
2000-01-18,3.625,3.5833332538604736,3.625,3.59375,30000.0,2.455141544342041
2000-01-19,3.6666667461395264,3.6041667461395264,3.6666667461395264,3.65625,97200.0,2.497840166091919
2000-01-20,3.6770832538604736,3.5625,3.6770832538604736,3.59375,145600.0,2.455141544342041
2000-01-21,3.71875,3.5416667461395264,3.5833332538604736,3.71875,572800.0,2.540536880493164
2000-01-24,3.8541667461395264,3.7291667461395264,3.7395832538604736,3.75,180000.0,2.5618860721588135
2000-01-25,3.7083332538604736,3.5520832538604736,3.7083332538604736,3.5625,251200.0,2.4337918758392334
2000-01-26,3.5625,3.4895832538604736,3.5625,3.4895832538604736,140800.0,2.3839778900146484
2000-01-27,3.46875,3.375,3.46875,3.3854167461395264,223600.0,2.326146364212036
2000-01-28,3.4270832538604736,3.3125,3.3854167461395264,3.3125,192400.0,2.2760446071624756
2000-01-31,3.375,3.28125,3.3125,3.2916667461395264,268000.0,2.261730670928955
2000-02-01,3.28125,3.2291667461395264,3.28125,3.2395832538604736,168000.0,2.2259418964385986
2000-02-02,3.28125,3.2395832538604736,3.2604167461395264,3.2708332538604736,171600.0,2.2474148273468018
2000-02-03,3.2916667461395264,3.1458332538604736,3.2916667461395264,3.15625,197200.0,2.168684482574463
2000-02-04,3.1875,3.0729167461395264,3.1354167461395264,3.1458332538604736,340800.0,2.1615257263183594
2000-02-07,3.21875,3.125,3.21875,3.1875,402400.0,2.190157413482666
2000-02-08,3.1979167461395264,3.0,3.1875,3.0104167461395264,515200.0,2.0684807300567627
2000-02-09,3.0,2.90625,3.0,2.9583332538604736,222400.0,2.0326943397521973
2000-02-10,2.9895832538604736,2.8854167461395264,2.9895832538604736,2.9270832538604736,207600.0,2.0112218856811523
2000-02-11,2.96875,2.90625,2.90625,2.9270832538604736,189600.0,2.0112218856811523
2000-02-14,2.9166667461395264,2.8645832538604736,2.9166667461395264,2.8854167461395264,73600.0,1.9825917482376099
2000-02-15,2.875,2.78125,2.875,2.8645832538604736,312000.0,1.9682773351669312
2000-02-16,2.8645832538604736,2.8125,2.8645832538604736,2.8645832538604736,175200.0,1.9682773351669312
2000-02-17,2.9895832538604736,2.8958332538604736,2.8958332538604736,2.8958332538604736,272400.0,1.9897501468658447
2000-02-18,2.90625,2.8333332538604736,2.90625,2.8541667461395264,106000.0,1.9611200094223022
2000-02-22,2.9270832538604736,2.8645832538604736,2.8958332538604736,2.9166667461395264,183600.0,2.0040650367736816
2000-02-23,2.9583332538604736,2.90625,2.9166667461395264,2.9375,432000.0,2.0183794498443604
2000-02-24,2.9583332538604736,2.8958332538604736,2.9375,2.9479167461395264,351600.0,2.025536298751831
2000-02-25,3.0,2.9270832538604736,2.9791667461395264,2.9375,226800.0,2.0183794498443604
2000-02-28,2.9583332538604736,2.8854167461395264,2.9583332538604736,2.9270832538604736,101200.0,2.0112218856811523
2000-02-29,2.9791667461395264,2.875,2.9166667461395264,2.875,147600.0,1.9754348993301392
2000-03-01,2.8854167461395264,2.78125,2.875,2.78125,300000.0,1.9110190868377686
2000-03-02,2.7916667461395264,2.6458332538604736,2.78125,2.7291667461395264,640000.0,1.875231385231018
2000-03-03,2.75,2.6979167461395264,2.75,2.7291667461395264,262000.0,1.875231385231018
2000-03-06,2.71875,2.6979167461395264,2.7083332538604736,2.7083332538604736,131200.0,1.8609169721603394
2000-03-07,2.7083332538604736,2.6666667461395264,2.7083332538604736,2.6770832538604736,96000.0,1.8394449949264526
2000-03-08,2.7291667461395264,2.5833332538604736,2.71875,2.7291667461395264,381600.0,1.875231385231018
2000-03-09,2.71875,2.625,2.71875,2.6666667461395264,229200.0,1.832287311553955
2000-03-10,2.6666667461395264,2.625,2.6458332538604736,2.65625,169200.0,1.825129508972168
2000-03-13,2.6875,2.6458332538604736,2.6875,2.6458332538604736,185200.0,1.817973017692566
2000-03-14,2.6875,2.5,2.6666667461395264,2.5,486000.0,1.7177702188491821
2000-03-15,2.6145832538604736,2.4895832538604736,2.6041667461395264,2.5416667461395264,536800.0,1.746398687362671
2000-03-16,2.75,2.6875,2.6875,2.7291667461395264,508800.0,1.875231385231018
2000-03-17,2.75,2.6979167461395264,2.7083332538604736,2.71875,423600.0,1.8680742979049683
2000-03-20,2.8333332538604736,2.75,2.75,2.8020832538604736,107200.0,1.9253333806991577
2000-03-21,2.8541667461395264,2.78125,2.8125,2.8541667461395264,148800.0,1.9611200094223022
2000-03-22,2.9583332538604736,2.8645832538604736,2.875,2.875,357600.0,1.9754348993301392
2000-03-23,2.8958332538604736,2.8125,2.8854167461395264,2.8854167461395264,169200.0,1.9825917482376099
2000-03-24,2.875,2.8125,2.875,2.8541667461395264,315600.0,1.9611200094223022
2000-03-27,2.8645832538604736,2.8333332538604736,2.8333332538604736,2.8645832538604736,118000.0,1.9682773351669312
2000-03-28,2.9270832538604736,2.875,2.8958332538604736,2.875,146400.0,1.9754348993301392
2000-03-29,2.8958332538604736,2.8541667461395264,2.875,2.8854167461395264,212400.0,1.9825917482376099
2000-03-30,3.0,2.875,2.875,2.9583332538604736,170400.0,2.0326943397521973
2000-03-31,3.0208332538604736,2.9895832538604736,2.9895832538604736,3.0,226000.0,2.061323404312134
2000-04-03,3.09375,3.0208332538604736,3.03125,3.0625,157600.0,2.1042678356170654
2000-04-04,3.1041667461395264,3.0104167461395264,3.0625,3.0208332538604736,307200.0,2.075638771057129
2000-04-05,3.03125,2.96875,3.03125,3.0,143200.0,2.061323404312134
2000-04-06,3.1145832538604736,2.9895832538604736,3.0,3.0104167461395264,186000.0,2.0684807300567627
2000-04-07,3.1041667461395264,3.0208332538604736,3.0208332538604736,3.1041667461395264,74400.0,2.1328964233398438
2000-04-10,3.1145832538604736,3.0729167461395264,3.09375,3.0833332538604736,120400.0,2.118581771850586
2000-04-11,3.09375,3.0416667461395264,3.0729167461395264,3.0833332538604736,76800.0,2.118581771850586
2000-04-12,3.15625,3.0625,3.0625,3.0833332538604736,159600.0,2.118581771850586
2000-04-13,3.1875,3.0625,3.0729167461395264,3.1875,290800.0,2.190157413482666
2000-04-14,3.4791667461395264,3.1979167461395264,3.2083332538604736,3.4375,531600.0,2.3619332313537598
2000-04-17,3.4583332538604736,3.3541667461395264,3.4166667461395264,3.4166667461395264,295600.0,2.3476173877716064
2000-04-18,3.3854167461395264,3.1770832538604736,3.3854167461395264,3.1770832538604736,439200.0,2.1829986572265625
2000-04-19,3.1770832538604736,3.0416667461395264,3.1458332538604736,3.0729167461395264,289600.0,2.1114249229431152
2000-04-20,3.2083332538604736,3.0416667461395264,3.0729167461395264,3.2083332538604736,208000.0,2.20447039604187
2000-04-24,3.25,3.0416667461395264,3.2395832538604736,3.0416667461395264,205200.0,2.089952230453491
2000-04-25,3.1979167461395264,3.0729167461395264,3.0833332538604736,3.1875,121200.0,2.190157413482666
2000-04-26,3.34375,3.15625,3.15625,3.34375,190000.0,2.312023162841797
2000-04-27,3.375,3.3125,3.3333332538604736,3.3333332538604736,130800.0,2.304821014404297
2000-04-28,3.4270832538604736,3.3333332538604736,3.3333332538604736,3.4270832538604736,76000.0,2.3696439266204834
2000-05-01,3.5833332538604736,3.4270832538604736,3.4270832538604736,3.5729167461395264,182400.0,2.470479965209961
2000-05-02,3.65625,3.5520832538604736,3.5729167461395264,3.5833332538604736,195600.0,2.47768235206604
2000-05-03,3.5833332538604736,3.5,3.5833332538604736,3.5104167461395264,184800.0,2.4272642135620117
2000-05-04,3.6458332538604736,3.5104167461395264,3.5104167461395264,3.6458332538604736,94800.0,2.5208983421325684
2000-05-05,3.71875,3.6458332538604736,3.6458332538604736,3.71875,101200.0,2.5713155269622803
2000-05-08,3.71875,3.6770832538604736,3.7083332538604736,3.6875,38800.0,2.549708366394043
2000-05-09,3.6875,3.6145832538604736,3.6770832538604736,3.6145832538604736,159600.0,2.4992902278900146
2000-05-10,3.625,3.4479167461395264,3.625,3.4583332538604736,88800.0,2.3912506103515625
2000-05-11,3.7083332538604736,3.4791667461395264,3.4791667461395264,3.7083332538604736,192400.0,2.564112901687622
2000-05-12,3.7291667461395264,3.6770832538604736,3.7083332538604736,3.6770832538604736,64800.0,2.542506456375122
