Date,High,Low,Open,Close,Volume,Adj Close
2001-02-14,37.650001525878906,35.5,36.849998474121094,35.81999969482422,2160100.0,21.746641159057617
2001-02-15,36.59000015258789,35.099998474121094,35.38999938964844,35.689998626708984,1795300.0,21.667720794677734
2001-02-16,37.20000076293945,35.11000061035156,35.689998626708984,36.25,4712800.0,22.007707595825195
2001-02-20,37.849998474121094,36.20000076293945,36.939998626708984,37.47999954223633,1796600.0,22.75444793701172
2001-02-21,38.25,36.650001525878906,37.650001525878906,36.849998474121094,1928000.0,22.37196159362793
2001-02-22,38.20000076293945,37.099998474121094,37.099998474121094,37.75,2036600.0,22.91836166381836
2001-02-23,37.560001373291016,36.29999923706055,37.0,36.95000076293945,1547800.0,22.432682037353516
2001-02-26,38.0099983215332,36.599998474121094,36.900001525878906,37.97999954223633,1776400.0,23.058000564575195
2001-02-27,38.0,37.41999816894531,37.650001525878906,38.0,2501900.0,23.07015037536621
2001-02-28,38.150001525878906,36.900001525878906,37.95000076293945,37.459999084472656,1790100.0,22.742298126220703
2001-03-01,37.25,35.70000076293945,37.099998474121094,36.72999954223633,1868900.0,22.364795684814453
2001-03-02,38.29999923706055,36.22999954223633,36.349998474121094,38.29999923706055,1910800.0,23.32075309753418
2001-03-05,38.63999938964844,37.709999084472656,37.900001525878906,38.439998626708984,1879900.0,23.406003952026367
2001-03-06,39.0,36.900001525878906,39.0,37.380001068115234,1742000.0,22.760574340820312
2001-03-07,39.25,37.470001220703125,37.75,39.04999923706055,3779400.0,23.777420043945312
2001-03-08,39.5,38.150001525878906,38.95000076293945,38.599998474121094,2303000.0,23.503421783447266
2001-03-09,38.900001525878906,38.0099983215332,38.70000076293945,38.560001373291016,1443400.0,23.479074478149414
2001-03-12,39.40999984741211,38.099998474121094,38.310001373291016,38.9900016784668,2569100.0,23.74089241027832
2001-03-13,38.900001525878906,37.599998474121094,38.599998474121094,38.34000015258789,1605700.0,23.345115661621094
2001-03-14,38.400001525878906,36.150001525878906,37.75,37.63999938964844,2859600.0,22.91887664794922
2001-03-15,37.5,36.150001525878906,37.25,37.5,1865300.0,22.833637237548828
2001-03-16,37.599998474121094,36.31999969482422,36.5,37.0,2283900.0,22.52918815612793
2001-03-19,36.7400016784668,34.68000030517578,36.599998474121094,36.20000076293945,2206400.0,22.042072296142578
2001-03-20,36.0,34.70000076293945,36.0,34.970001220703125,1586800.0,21.293127059936523
2001-03-21,35.130001068115234,34.099998474121094,35.130001068115234,34.459999084472656,1605800.0,20.982589721679688
2001-03-22,34.04999923706055,31.600000381469727,33.75,34.0,2246600.0,20.70250129699707
2001-03-23,35.38999938964844,33.41999816894531,33.79999923706055,34.900001525878906,2158900.0,21.25050163269043
2001-03-26,36.20000076293945,35.2400016784668,35.25,36.11000061035156,1238700.0,21.98726463317871
2001-03-27,37.0,35.630001068115234,35.70000076293945,36.40999984741211,2182500.0,22.169937133789062
2001-03-28,36.40999984741211,34.0,36.40999984741211,35.06999969482422,1903300.0,21.354013442993164
2001-03-29,36.29999923706055,34.95000076293945,35.099998474121094,35.9900016784668,1091200.0,21.914196014404297
2001-03-30,36.25,35.400001525878906,36.2400016784668,35.650001525878906,1162300.0,21.707183837890625
2001-04-02,36.400001525878906,35.20000076293945,35.650001525878906,35.95000076293945,2270200.0,21.889842987060547
2001-04-03,36.25,35.150001525878906,35.849998474121094,35.900001525878906,1088000.0,21.85940933227539
2001-04-04,35.70000076293945,34.849998474121094,35.25,35.5,2414000.0,21.615840911865234
2001-04-05,36.45000076293945,34.849998474121094,35.25,35.95000076293945,1850000.0,21.889842987060547
2001-04-06,36.25,35.45000076293945,35.849998474121094,36.0,812200.0,21.9202938079834
2001-04-09,36.650001525878906,35.63999938964844,36.0,35.79999923706055,752800.0,21.798511505126953
2001-04-10,36.40999984741211,35.2599983215332,35.75,36.40999984741211,2838900.0,22.169937133789062
2001-04-11,36.970001220703125,36.029998779296875,36.95000076293945,36.400001525878906,1442500.0,22.163848876953125
2001-04-12,36.849998474121094,36.15999984741211,36.45000076293945,36.650001525878906,849700.0,22.31607437133789
